session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
hyxtp0i1,22,n78tym3e,5,welfare,YourTask,1692799202,1,0,0
hyxtp0i1,27,e4zyr85z,0,,InitializeParticipant,1692799203,1,0,0
hyxtp0i1,18,tmfcw0wi,7,welfare,PostCQs,1692799204,1,0,0
hyxtp0i1,16,s5j27qjl,5,welfare,YourTask,1692799204,1,0,0
hyxtp0i1,19,y55ounrf,11,welfare,Cases3,1692799205,1,0,0
hyxtp0i1,12,5arxzb0k,31,welfare,PostMPL,1692799206,2,0,0
hyxtp0i1,20,1i8wmd0i,9,welfare,Cases2,1692799207,1,0,0
hyxtp0i1,27,e4zyr85z,1,welfare,Welcome,1692799207,1,0,0
hyxtp0i1,14,9fyvvjcq,9,welfare,Cases2,1692799210,1,0,0
hyxtp0i1,25,qd74b5my,4,welfare,EconomicsFan,1692799210,1,0,0
hyxtp0i1,27,e4zyr85z,2,welfare,Consent,1692799213,1,0,0
hyxtp0i1,19,y55ounrf,12,welfare,ReviewStatements,1692799214,1,0,0
hyxtp0i1,15,3s3nkosi,31,welfare,PostMPL,1692799220,2,0,0
hyxtp0i1,27,e4zyr85z,3,welfare,Instructions,1692799220,1,0,0
hyxtp0i1,16,s5j27qjl,6,welfare,CQ,1692799227,1,0,0
hyxtp0i1,20,1i8wmd0i,10,welfare,Cases3Explain,1692799230,1,0,0
hyxtp0i1,23,qyv815lc,5,welfare,YourTask,1692799237,1,0,0
hyxtp0i1,14,9fyvvjcq,10,welfare,Cases3Explain,1692799240,1,0,0
hyxtp0i1,28,w7yqvnsh,0,,InitializeParticipant,1692799240,1,0,0
hyxtp0i1,25,qd74b5my,5,welfare,YourTask,1692799242,1,0,0
hyxtp0i1,17,42kcghvb,9,welfare,Cases2,1692799244,1,0,0
hyxtp0i1,20,1i8wmd0i,11,welfare,Cases3,1692799247,1,0,0
hyxtp0i1,13,ybkp554z,32,welfare,Experience,1692799248,2,0,0
hyxtp0i1,29,gbiezv2k,0,,InitializeParticipant,1692799248,1,0,0
hyxtp0i1,30,pw1wse33,0,,InitializeParticipant,1692799251,1,0,0
hyxtp0i1,28,w7yqvnsh,1,welfare,Welcome,1692799252,1,0,0
hyxtp0i1,22,n78tym3e,6,welfare,CQ,1692799253,1,0,0
hyxtp0i1,30,pw1wse33,1,welfare,Welcome,1692799256,1,0,0
hyxtp0i1,19,y55ounrf,31,welfare,PostMPL,1692799257,2,0,0
hyxtp0i1,31,i5e52ezn,0,,InitializeParticipant,1692799257,1,0,0
hyxtp0i1,20,1i8wmd0i,12,welfare,ReviewStatements,1692799259,1,0,0
hyxtp0i1,18,tmfcw0wi,8,welfare,Cases,1692799261,1,0,0
hyxtp0i1,23,qyv815lc,6,welfare,CQ,1692799263,1,0,0
hyxtp0i1,24,pgujq5tz,4,welfare,EconomicsFan,1692799265,1,0,0
hyxtp0i1,25,qd74b5my,6,welfare,CQ,1692799267,1,0,0
hyxtp0i1,27,e4zyr85z,4,welfare,EconomicsFan,1692799269,1,0,0
hyxtp0i1,17,42kcghvb,10,welfare,Cases3Explain,1692799270,1,0,0
hyxtp0i1,32,5k88w2c3,0,,InitializeParticipant,1692799271,1,0,0
hyxtp0i1,29,gbiezv2k,1,welfare,Welcome,1692799275,1,0,0
hyxtp0i1,32,5k88w2c3,1,welfare,Welcome,1692799277,1,0,0
hyxtp0i1,31,i5e52ezn,1,welfare,Welcome,1692799277,1,0,0
hyxtp0i1,15,3s3nkosi,32,welfare,Experience,1692799279,2,0,0
hyxtp0i1,22,n78tym3e,7,welfare,PostCQs,1692799280,1,0,0
hyxtp0i1,32,5k88w2c3,2,welfare,Consent,1692799282,1,0,0
hyxtp0i1,25,qd74b5my,7,welfare,PostCQs,1692799284,1,0,0
hyxtp0i1,32,5k88w2c3,3,welfare,Instructions,1692799285,1,0,0
hyxtp0i1,18,tmfcw0wi,9,welfare,Cases2,1692799285,1,0,0
hyxtp0i1,21,a0dog7fy,4,welfare,EconomicsFan,1692799287,1,0,0
hyxtp0i1,12,5arxzb0k,32,welfare,Experience,1692799291,2,0,0
hyxtp0i1,19,y55ounrf,32,welfare,Experience,1692799292,2,0,0
hyxtp0i1,33,c1syyq1g,0,,InitializeParticipant,1692799292,1,0,0
hyxtp0i1,3,hcndm91p,31,welfare,PostMPL,1692799293,2,0,0
hyxtp0i1,34,kn8stjd3,0,,InitializeParticipant,1692799295,1,0,0
hyxtp0i1,28,w7yqvnsh,2,welfare,Consent,1692799297,1,0,0
hyxtp0i1,23,qyv815lc,7,welfare,PostCQs,1692799298,1,0,0
hyxtp0i1,34,kn8stjd3,1,welfare,Welcome,1692799298,1,0,0
hyxtp0i1,33,c1syyq1g,1,welfare,Welcome,1692799299,1,0,0
hyxtp0i1,14,9fyvvjcq,11,welfare,Cases3,1692799302,1,0,0
hyxtp0i1,17,42kcghvb,11,welfare,Cases3,1692799302,1,0,0
hyxtp0i1,34,kn8stjd3,2,welfare,Consent,1692799303,1,0,0
hyxtp0i1,34,kn8stjd3,3,welfare,Instructions,1692799306,1,0,0
hyxtp0i1,18,tmfcw0wi,10,welfare,Cases3Explain,1692799307,1,0,0
hyxtp0i1,8,24pxr9oz,34,welfare,Warhol,1692799307,2,0,0
hyxtp0i1,28,w7yqvnsh,3,welfare,Instructions,1692799309,1,0,0
hyxtp0i1,25,qd74b5my,8,welfare,Cases,1692799311,1,0,0
hyxtp0i1,22,n78tym3e,8,welfare,Cases,1692799312,1,0,0
hyxtp0i1,13,ybkp554z,33,welfare,Arkansas,1692799313,2,0,0
hyxtp0i1,33,c1syyq1g,2,welfare,Consent,1692799318,1,0,0
hyxtp0i1,23,qyv815lc,8,welfare,Cases,1692799319,1,0,0
hyxtp0i1,24,pgujq5tz,5,welfare,YourTask,1692799321,1,0,0
hyxtp0i1,34,kn8stjd3,4,welfare,EconomicsFan,1692799322,1,0,0
hyxtp0i1,25,qd74b5my,9,welfare,Cases2,1692799327,1,0,0
hyxtp0i1,20,1i8wmd0i,31,welfare,PostMPL,1692799329,2,0,0
hyxtp0i1,30,pw1wse33,2,welfare,Consent,1692799331,1,0,0
hyxtp0i1,22,n78tym3e,9,welfare,Cases2,1692799334,1,0,0
hyxtp0i1,17,42kcghvb,12,welfare,ReviewStatements,1692799334,1,0,0
hyxtp0i1,25,qd74b5my,10,welfare,Cases3Explain,1692799337,1,0,0
hyxtp0i1,21,a0dog7fy,5,welfare,YourTask,1692799339,1,0,0
hyxtp0i1,27,e4zyr85z,5,welfare,YourTask,1692799340,1,0,0
hyxtp0i1,8,24pxr9oz,35,welfare,End,1692799342,2,0,0
hyxtp0i1,34,kn8stjd3,5,welfare,YourTask,1692799343,1,0,0
hyxtp0i1,16,s5j27qjl,7,welfare,PostCQs,1692799344,1,0,0
hyxtp0i1,23,qyv815lc,9,welfare,Cases2,1692799344,1,0,0
hyxtp0i1,29,gbiezv2k,2,welfare,Consent,1692799348,1,0,0
hyxtp0i1,30,pw1wse33,3,welfare,Instructions,1692799349,1,0,0
hyxtp0i1,35,e5ipprjx,0,,InitializeParticipant,1692799357,1,0,0
hyxtp0i1,19,y55ounrf,33,welfare,Arkansas,1692799360,2,0,0
hyxtp0i1,23,qyv815lc,10,welfare,Cases3Explain,1692799362,1,0,0
hyxtp0i1,16,s5j27qjl,8,welfare,Cases,1692799362,1,0,0
hyxtp0i1,20,1i8wmd0i,32,welfare,Experience,1692799362,2,0,0
hyxtp0i1,25,qd74b5my,11,welfare,Cases3,1692799364,1,0,0
hyxtp0i1,36,5tlbd6sz,0,,InitializeParticipant,1692799365,1,0,0
hyxtp0i1,14,9fyvvjcq,12,welfare,ReviewStatements,1692799365,1,0,0
hyxtp0i1,22,n78tym3e,10,welfare,Cases3Explain,1692799365,1,0,0
hyxtp0i1,36,5tlbd6sz,1,welfare,Welcome,1692799367,1,0,0
hyxtp0i1,29,gbiezv2k,3,welfare,Instructions,1692799370,1,0,0
hyxtp0i1,36,5tlbd6sz,2,welfare,Consent,1692799371,1,0,0
hyxtp0i1,32,5k88w2c3,4,welfare,EconomicsFan,1692799371,1,0,0
hyxtp0i1,36,5tlbd6sz,3,welfare,Instructions,1692799375,1,0,0
hyxtp0i1,25,qd74b5my,12,welfare,ReviewStatements,1692799377,1,0,0
hyxtp0i1,21,a0dog7fy,6,welfare,CQ,1692799377,1,0,0
hyxtp0i1,15,3s3nkosi,33,welfare,Arkansas,1692799378,2,0,0
hyxtp0i1,16,s5j27qjl,9,welfare,Cases2,1692799381,1,0,0
hyxtp0i1,37,g6xgduyu,0,,InitializeParticipant,1692799383,1,0,0
hyxtp0i1,23,qyv815lc,11,welfare,Cases3,1692799384,1,0,0
hyxtp0i1,17,42kcghvb,31,welfare,PostMPL,1692799385,2,0,0
hyxtp0i1,37,g6xgduyu,1,welfare,Welcome,1692799386,1,0,0
hyxtp0i1,21,a0dog7fy,7,welfare,PostCQs,1692799386,1,0,0
hyxtp0i1,38,kqcym9i2,0,,InitializeParticipant,1692799389,1,0,0
hyxtp0i1,23,qyv815lc,12,welfare,ReviewStatements,1692799393,1,0,0
hyxtp0i1,37,g6xgduyu,2,welfare,Consent,1692799394,1,0,0
hyxtp0i1,39,l1p8c1dy,0,,InitializeParticipant,1692799397,1,0,0
hyxtp0i1,28,w7yqvnsh,4,welfare,EconomicsFan,1692799398,1,0,0
hyxtp0i1,40,h85tsa3k,0,,InitializeParticipant,1692799399,1,0,0
hyxtp0i1,37,g6xgduyu,3,welfare,Instructions,1692799400,1,0,0
hyxtp0i1,16,s5j27qjl,10,welfare,Cases3Explain,1692799405,1,0,0
hyxtp0i1,39,l1p8c1dy,1,welfare,Welcome,1692799405,1,0,0
hyxtp0i1,41,c261ayzm,0,,InitializeParticipant,1692799406,1,0,0
hyxtp0i1,38,kqcym9i2,1,welfare,Welcome,1692799406,1,0,0
hyxtp0i1,20,1i8wmd0i,33,welfare,Arkansas,1692799407,2,0,0
hyxtp0i1,24,pgujq5tz,6,welfare,CQ,1692799410,1,0,0
hyxtp0i1,13,ybkp554z,34,welfare,Warhol,1692799411,2,0,0
hyxtp0i1,18,tmfcw0wi,11,welfare,Cases3,1692799412,1,0,0
hyxtp0i1,31,i5e52ezn,2,welfare,Consent,1692799412,1,0,0
hyxtp0i1,27,e4zyr85z,6,welfare,CQ,1692799413,1,0,0
hyxtp0i1,21,a0dog7fy,8,welfare,Cases,1692799416,1,0,0
hyxtp0i1,3,hcndm91p,32,welfare,Experience,1692799417,2,0,0
hyxtp0i1,39,l1p8c1dy,2,welfare,Consent,1692799418,1,0,0
hyxtp0i1,22,n78tym3e,11,welfare,Cases3,1692799420,1,0,0
hyxtp0i1,26,2b14ffq1,4,welfare,EconomicsFan,1692799425,1,0,0
hyxtp0i1,16,s5j27qjl,11,welfare,Cases3,1692799427,1,0,0
hyxtp0i1,38,kqcym9i2,2,welfare,Consent,1692799428,1,0,0
hyxtp0i1,42,ugp8v35f,0,,InitializeParticipant,1692799428,1,0,0
hyxtp0i1,23,qyv815lc,31,welfare,PostMPL,1692799430,2,0,0
hyxtp0i1,39,l1p8c1dy,3,welfare,Instructions,1692799430,1,0,0
hyxtp0i1,42,ugp8v35f,1,welfare,Welcome,1692799431,1,0,0
hyxtp0i1,18,tmfcw0wi,12,welfare,ReviewStatements,1692799431,1,0,0
hyxtp0i1,22,n78tym3e,12,welfare,ReviewStatements,1692799432,1,0,0
hyxtp0i1,27,e4zyr85z,7,welfare,PostCQs,1692799433,1,0,0
hyxtp0i1,24,pgujq5tz,7,welfare,PostCQs,1692799434,1,0,0
hyxtp0i1,16,s5j27qjl,12,welfare,ReviewStatements,1692799435,1,0,0
hyxtp0i1,43,xv4wlan3,0,,InitializeParticipant,1692799436,1,0,0
hyxtp0i1,17,42kcghvb,32,welfare,Experience,1692799437,2,0,0
hyxtp0i1,13,ybkp554z,35,welfare,End,1692799437,2,0,0
hyxtp0i1,38,kqcym9i2,3,welfare,Instructions,1692799438,1,0,0
hyxtp0i1,14,9fyvvjcq,31,welfare,PostMPL,1692799439,2,0,0
hyxtp0i1,43,xv4wlan3,1,welfare,Welcome,1692799439,1,0,0
hyxtp0i1,21,a0dog7fy,9,welfare,Cases2,1692799439,1,0,0
hyxtp0i1,42,ugp8v35f,2,welfare,Consent,1692799441,1,0,0
hyxtp0i1,42,ugp8v35f,3,welfare,Instructions,1692799446,1,0,0
hyxtp0i1,35,e5ipprjx,1,welfare,Welcome,1692799449,1,0,0
hyxtp0i1,31,i5e52ezn,3,welfare,Instructions,1692799450,1,0,0
hyxtp0i1,44,n793gs0b,0,,InitializeParticipant,1692799450,1,0,0
hyxtp0i1,37,g6xgduyu,4,welfare,EconomicsFan,1692799451,1,0,0
hyxtp0i1,34,kn8stjd3,6,welfare,CQ,1692799452,1,0,0
hyxtp0i1,43,xv4wlan3,2,welfare,Consent,1692799455,1,0,0
hyxtp0i1,35,e5ipprjx,2,welfare,Consent,1692799455,1,0,0
hyxtp0i1,44,n793gs0b,1,welfare,Welcome,1692799456,1,0,0
hyxtp0i1,21,a0dog7fy,10,welfare,Cases3Explain,1692799457,1,0,0
hyxtp0i1,12,5arxzb0k,33,welfare,Arkansas,1692799458,2,0,0
hyxtp0i1,34,kn8stjd3,7,welfare,PostCQs,1692799459,1,0,0
hyxtp0i1,45,mfwq2v8v,0,,InitializeParticipant,1692799461,1,0,0
hyxtp0i1,25,qd74b5my,31,welfare,PostMPL,1692799462,2,0,0
hyxtp0i1,44,n793gs0b,2,welfare,Consent,1692799463,1,0,0
hyxtp0i1,45,mfwq2v8v,1,welfare,Welcome,1692799463,1,0,0
hyxtp0i1,43,xv4wlan3,3,welfare,Instructions,1692799464,1,0,0
hyxtp0i1,45,mfwq2v8v,2,welfare,Consent,1692799467,1,0,0
hyxtp0i1,44,n793gs0b,3,welfare,Instructions,1692799469,1,0,0
hyxtp0i1,46,kx7l8yd4,0,,InitializeParticipant,1692799470,1,0,0
hyxtp0i1,47,sr9mg588,0,,InitializeParticipant,1692799473,1,0,0
hyxtp0i1,23,qyv815lc,32,welfare,Experience,1692799474,2,0,0
hyxtp0i1,45,mfwq2v8v,3,welfare,Instructions,1692799474,1,0,0
hyxtp0i1,29,gbiezv2k,4,welfare,EconomicsFan,1692799476,1,0,0
hyxtp0i1,24,pgujq5tz,8,welfare,Cases,1692799479,1,0,0
hyxtp0i1,48,4ttlzhm7,0,,InitializeParticipant,1692799480,1,0,0
hyxtp0i1,34,kn8stjd3,8,welfare,Cases,1692799480,1,0,0
hyxtp0i1,47,sr9mg588,1,welfare,Welcome,1692799480,1,0,0
hyxtp0i1,32,5k88w2c3,5,welfare,YourTask,1692799480,1,0,0
hyxtp0i1,28,w7yqvnsh,5,welfare,YourTask,1692799480,1,0,0
hyxtp0i1,48,4ttlzhm7,1,welfare,Welcome,1692799483,1,0,0
hyxtp0i1,46,kx7l8yd4,1,welfare,Welcome,1692799484,1,0,0
hyxtp0i1,49,1odrjg9q,0,,InitializeParticipant,1692799485,1,0,0
hyxtp0i1,49,1odrjg9q,1,welfare,Welcome,1692799488,1,0,0
hyxtp0i1,20,1i8wmd0i,34,welfare,Warhol,1692799489,2,0,0
hyxtp0i1,39,l1p8c1dy,4,welfare,EconomicsFan,1692799489,1,0,0
hyxtp0i1,42,ugp8v35f,4,welfare,EconomicsFan,1692799492,1,0,0
hyxtp0i1,49,1odrjg9q,2,welfare,Consent,1692799492,1,0,0
hyxtp0i1,50,r6hqgi2v,0,,InitializeParticipant,1692799494,1,0,0
hyxtp0i1,48,4ttlzhm7,2,welfare,Consent,1692799494,1,0,0
hyxtp0i1,27,e4zyr85z,8,welfare,Cases,1692799495,1,0,0
hyxtp0i1,49,1odrjg9q,3,welfare,Instructions,1692799496,1,0,0
hyxtp0i1,3,hcndm91p,33,welfare,Arkansas,1692799498,2,0,0
hyxtp0i1,20,1i8wmd0i,35,welfare,End,1692799498,2,0,0
hyxtp0i1,15,3s3nkosi,34,welfare,Warhol,1692799498,2,0,0
hyxtp0i1,47,sr9mg588,2,welfare,Consent,1692799499,1,0,0
hyxtp0i1,50,r6hqgi2v,1,welfare,Welcome,1692799499,1,0,0
hyxtp0i1,46,kx7l8yd4,2,welfare,Consent,1692799499,1,0,0
hyxtp0i1,21,a0dog7fy,11,welfare,Cases3,1692799501,1,0,0
hyxtp0i1,33,c1syyq1g,3,welfare,Instructions,1692799502,1,0,0
hyxtp0i1,43,xv4wlan3,4,welfare,EconomicsFan,1692799504,1,0,0
hyxtp0i1,48,4ttlzhm7,3,welfare,Instructions,1692799507,1,0,0
hyxtp0i1,38,kqcym9i2,4,welfare,EconomicsFan,1692799507,1,0,0
hyxtp0i1,46,kx7l8yd4,3,welfare,Instructions,1692799508,1,0,0
hyxtp0i1,24,pgujq5tz,9,welfare,Cases2,1692799508,1,0,0
hyxtp0i1,47,sr9mg588,3,welfare,Instructions,1692799510,1,0,0
hyxtp0i1,19,y55ounrf,34,welfare,Warhol,1692799511,2,0,0
hyxtp0i1,50,r6hqgi2v,2,welfare,Consent,1692799511,1,0,0
hyxtp0i1,37,g6xgduyu,5,welfare,YourTask,1692799511,1,0,0
hyxtp0i1,25,qd74b5my,32,welfare,Experience,1692799512,2,0,0
hyxtp0i1,16,s5j27qjl,31,welfare,PostMPL,1692799512,2,0,0
hyxtp0i1,51,jn0a6o8c,0,,InitializeParticipant,1692799512,1,0,0
hyxtp0i1,34,kn8stjd3,12,welfare,ReviewStatements,1692799513,1,0,0
hyxtp0i1,36,5tlbd6sz,4,welfare,EconomicsFan,1692799513,1,0,0
hyxtp0i1,14,9fyvvjcq,32,welfare,Experience,1692799514,2,0,0
hyxtp0i1,27,e4zyr85z,9,welfare,Cases2,1692799516,1,0,0
hyxtp0i1,21,a0dog7fy,12,welfare,ReviewStatements,1692799517,1,0,0
hyxtp0i1,15,3s3nkosi,35,welfare,End,1692799518,2,0,0
hyxtp0i1,50,r6hqgi2v,3,welfare,Instructions,1692799518,1,0,0
hyxtp0i1,22,n78tym3e,31,welfare,PostMPL,1692799520,2,0,0
hyxtp0i1,52,ufi99hwx,0,,InitializeParticipant,1692799522,1,0,0
hyxtp0i1,49,1odrjg9q,4,welfare,EconomicsFan,1692799522,1,0,0
hyxtp0i1,28,w7yqvnsh,6,welfare,CQ,1692799525,1,0,0
hyxtp0i1,19,y55ounrf,35,welfare,End,1692799528,2,0,0
hyxtp0i1,52,ufi99hwx,1,welfare,Welcome,1692799530,1,0,0
hyxtp0i1,36,5tlbd6sz,5,welfare,YourTask,1692799531,1,0,0
hyxtp0i1,17,42kcghvb,33,welfare,Arkansas,1692799531,2,0,0
hyxtp0i1,26,2b14ffq1,5,welfare,YourTask,1692799533,1,0,0
hyxtp0i1,27,e4zyr85z,10,welfare,Cases3Explain,1692799534,1,0,0
hyxtp0i1,42,ugp8v35f,5,welfare,YourTask,1692799536,1,0,0
hyxtp0i1,31,i5e52ezn,4,welfare,EconomicsFan,1692799536,1,0,0
hyxtp0i1,43,xv4wlan3,5,welfare,YourTask,1692799542,1,0,0
hyxtp0i1,53,g3nc22a0,0,,InitializeParticipant,1692799543,1,0,0
hyxtp0i1,29,gbiezv2k,5,welfare,YourTask,1692799545,1,0,0
hyxtp0i1,53,g3nc22a0,1,welfare,Welcome,1692799546,1,0,0
hyxtp0i1,28,w7yqvnsh,7,welfare,PostCQs,1692799547,1,0,0
hyxtp0i1,54,ei13ngxh,0,,InitializeParticipant,1692799547,1,0,0
hyxtp0i1,37,g6xgduyu,6,welfare,CQ,1692799549,1,0,0
hyxtp0i1,52,ufi99hwx,2,welfare,Consent,1692799549,1,0,0
hyxtp0i1,54,ei13ngxh,1,welfare,Welcome,1692799549,1,0,0
hyxtp0i1,39,l1p8c1dy,5,welfare,YourTask,1692799550,1,0,0
hyxtp0i1,23,qyv815lc,33,welfare,Arkansas,1692799551,2,0,0
hyxtp0i1,53,g3nc22a0,2,welfare,Consent,1692799552,1,0,0
hyxtp0i1,55,o0z9h331,0,,InitializeParticipant,1692799552,1,0,0
hyxtp0i1,30,pw1wse33,4,welfare,EconomicsFan,1692799553,1,0,0
hyxtp0i1,37,g6xgduyu,7,welfare,PostCQs,1692799554,1,0,0
hyxtp0i1,54,ei13ngxh,2,welfare,Consent,1692799554,1,0,0
hyxtp0i1,38,kqcym9i2,5,welfare,YourTask,1692799555,1,0,0
hyxtp0i1,16,s5j27qjl,32,welfare,Experience,1692799556,2,0,0
hyxtp0i1,49,1odrjg9q,5,welfare,YourTask,1692799557,1,0,0
hyxtp0i1,44,n793gs0b,4,welfare,EconomicsFan,1692799559,1,0,0
hyxtp0i1,56,xe6djg21,0,,InitializeParticipant,1692799559,1,0,0
hyxtp0i1,18,tmfcw0wi,31,welfare,PostMPL,1692799561,2,0,0
hyxtp0i1,54,ei13ngxh,3,welfare,Instructions,1692799561,1,0,0
hyxtp0i1,36,5tlbd6sz,6,welfare,CQ,1692799561,1,0,0
hyxtp0i1,51,jn0a6o8c,1,welfare,Welcome,1692799563,1,0,0
hyxtp0i1,56,xe6djg21,1,welfare,Welcome,1692799564,1,0,0
hyxtp0i1,21,a0dog7fy,31,welfare,PostMPL,1692799565,2,0,0
hyxtp0i1,52,ufi99hwx,3,welfare,Instructions,1692799565,1,0,0
hyxtp0i1,34,kn8stjd3,31,welfare,PostMPL,1692799567,2,0,0
hyxtp0i1,53,g3nc22a0,3,welfare,Instructions,1692799569,1,0,0
hyxtp0i1,43,xv4wlan3,6,welfare,CQ,1692799574,1,0,0
hyxtp0i1,42,ugp8v35f,6,welfare,CQ,1692799576,1,0,0
hyxtp0i1,50,r6hqgi2v,4,welfare,EconomicsFan,1692799576,1,0,0
hyxtp0i1,24,pgujq5tz,10,welfare,Cases3Explain,1692799580,1,0,0
hyxtp0i1,27,e4zyr85z,11,welfare,Cases3,1692799580,1,0,0
hyxtp0i1,47,sr9mg588,4,welfare,EconomicsFan,1692799582,1,0,0
hyxtp0i1,56,xe6djg21,2,welfare,Consent,1692799582,1,0,0
hyxtp0i1,46,kx7l8yd4,4,welfare,EconomicsFan,1692799584,1,0,0
hyxtp0i1,25,qd74b5my,33,welfare,Arkansas,1692799585,2,0,0
hyxtp0i1,43,xv4wlan3,7,welfare,PostCQs,1692799587,1,0,0
hyxtp0i1,57,1qz8w7xu,0,,InitializeParticipant,1692799587,1,0,0
hyxtp0i1,48,4ttlzhm7,4,welfare,EconomicsFan,1692799588,1,0,0
hyxtp0i1,56,xe6djg21,3,welfare,Instructions,1692799589,1,0,0
hyxtp0i1,39,l1p8c1dy,6,welfare,CQ,1692799591,1,0,0
hyxtp0i1,27,e4zyr85z,12,welfare,ReviewStatements,1692799593,1,0,0
hyxtp0i1,57,1qz8w7xu,1,welfare,Welcome,1692799593,1,0,0
hyxtp0i1,42,ugp8v35f,7,welfare,PostCQs,1692799595,1,0,0
hyxtp0i1,52,ufi99hwx,4,welfare,EconomicsFan,1692799596,1,0,0
hyxtp0i1,36,5tlbd6sz,7,welfare,PostCQs,1692799597,1,0,0
hyxtp0i1,38,kqcym9i2,6,welfare,CQ,1692799598,1,0,0
hyxtp0i1,34,kn8stjd3,32,welfare,Experience,1692799598,2,0,0
hyxtp0i1,32,5k88w2c3,6,welfare,CQ,1692799598,1,0,0
hyxtp0i1,54,ei13ngxh,4,welfare,EconomicsFan,1692799602,1,0,0
hyxtp0i1,31,i5e52ezn,5,welfare,YourTask,1692799602,1,0,0
hyxtp0i1,12,5arxzb0k,34,welfare,Warhol,1692799602,2,0,0
hyxtp0i1,57,1qz8w7xu,2,welfare,Consent,1692799603,1,0,0
hyxtp0i1,28,w7yqvnsh,8,welfare,Cases,1692799607,1,0,0
hyxtp0i1,50,r6hqgi2v,5,welfare,YourTask,1692799610,1,0,0
hyxtp0i1,49,1odrjg9q,6,welfare,CQ,1692799610,1,0,0
hyxtp0i1,39,l1p8c1dy,7,welfare,PostCQs,1692799610,1,0,0
hyxtp0i1,45,mfwq2v8v,4,welfare,EconomicsFan,1692799611,1,0,0
hyxtp0i1,44,n793gs0b,5,welfare,YourTask,1692799614,1,0,0
hyxtp0i1,43,xv4wlan3,8,welfare,Cases,1692799614,1,0,0
hyxtp0i1,55,o0z9h331,1,welfare,Welcome,1692799615,1,0,0
hyxtp0i1,37,g6xgduyu,8,welfare,Cases,1692799615,1,0,0
hyxtp0i1,49,1odrjg9q,7,welfare,PostCQs,1692799615,1,0,0
hyxtp0i1,58,md3hyee4,0,,InitializeParticipant,1692799616,1,0,0
hyxtp0i1,58,md3hyee4,1,welfare,Welcome,1692799620,1,0,0
hyxtp0i1,55,o0z9h331,2,welfare,Consent,1692799623,1,0,0
hyxtp0i1,56,xe6djg21,4,welfare,EconomicsFan,1692799627,1,0,0
hyxtp0i1,58,md3hyee4,2,welfare,Consent,1692799629,1,0,0
hyxtp0i1,18,tmfcw0wi,32,welfare,Experience,1692799629,2,0,0
hyxtp0i1,59,anbjx2xz,0,,InitializeParticipant,1692799631,1,0,0
hyxtp0i1,29,gbiezv2k,6,welfare,CQ,1692799631,1,0,0
hyxtp0i1,42,ugp8v35f,8,welfare,Cases,1692799631,1,0,0
hyxtp0i1,30,pw1wse33,5,welfare,YourTask,1692799633,1,0,0
hyxtp0i1,57,1qz8w7xu,3,welfare,Instructions,1692799633,1,0,0
hyxtp0i1,32,5k88w2c3,7,welfare,PostCQs,1692799635,1,0,0
hyxtp0i1,34,kn8stjd3,33,welfare,Arkansas,1692799635,2,0,0
hyxtp0i1,38,kqcym9i2,7,welfare,PostCQs,1692799635,1,0,0
hyxtp0i1,59,anbjx2xz,1,welfare,Welcome,1692799636,1,0,0
hyxtp0i1,58,md3hyee4,3,welfare,Instructions,1692799637,1,0,0
hyxtp0i1,50,r6hqgi2v,6,welfare,CQ,1692799638,1,0,0
hyxtp0i1,48,4ttlzhm7,5,welfare,YourTask,1692799639,1,0,0
hyxtp0i1,12,5arxzb0k,35,welfare,End,1692799639,2,0,0
hyxtp0i1,43,xv4wlan3,9,welfare,Cases2,1692799641,1,0,0
hyxtp0i1,47,sr9mg588,5,welfare,YourTask,1692799641,1,0,0
hyxtp0i1,59,anbjx2xz,2,welfare,Consent,1692799641,1,0,0
hyxtp0i1,60,mtri5wpy,0,,InitializeParticipant,1692799641,1,0,0
hyxtp0i1,31,i5e52ezn,6,welfare,CQ,1692799644,1,0,0
hyxtp0i1,59,anbjx2xz,3,welfare,Instructions,1692799645,1,0,0
hyxtp0i1,46,kx7l8yd4,5,welfare,YourTask,1692799645,1,0,0
hyxtp0i1,24,pgujq5tz,11,welfare,Cases3,1692799648,1,0,0
hyxtp0i1,49,1odrjg9q,8,welfare,Cases,1692799649,1,0,0
hyxtp0i1,29,gbiezv2k,7,welfare,PostCQs,1692799650,1,0,0
hyxtp0i1,21,a0dog7fy,32,welfare,Experience,1692799652,2,0,0
hyxtp0i1,37,g6xgduyu,9,welfare,Cases2,1692799655,1,0,0
hyxtp0i1,43,xv4wlan3,10,welfare,Cases3Explain,1692799656,1,0,0
hyxtp0i1,16,s5j27qjl,33,welfare,Arkansas,1692799658,2,0,0
hyxtp0i1,53,g3nc22a0,4,welfare,EconomicsFan,1692799658,1,0,0
hyxtp0i1,56,xe6djg21,5,welfare,YourTask,1692799658,1,0,0
hyxtp0i1,25,qd74b5my,34,welfare,Warhol,1692799658,2,0,0
hyxtp0i1,51,jn0a6o8c,2,welfare,Consent,1692799660,1,0,0
hyxtp0i1,55,o0z9h331,3,welfare,Instructions,1692799662,1,0,0
hyxtp0i1,27,e4zyr85z,31,welfare,PostMPL,1692799663,2,0,0
hyxtp0i1,32,5k88w2c3,8,welfare,Cases,1692799664,1,0,0
